date,open,high,low,close,volume,average,barCount
2018-08-27,24.94,27.3,24.62,25.26,308581910.0,25.769,668736
2018-08-28,25.5,26.18,24.04,25.05,201684348.0,24.971,443367
2018-08-29,24.38,25.41,24.01,25.2,133707684.0,24.668,273945
2018-08-30,25.29,25.67,24.76,24.89,98195506.0,25.189,192537
2018-08-31,24.89,25.24,24.72,25.17,61050254.0,25.04,119412
2018-09-04,25.63,28.11,25.56,28.06,182029323.0,27.242,357251
2018-09-05,29.38,29.94,26.84,28.51,238896346.0,28.36,551723
2018-09-06,28.1,28.58,27.19,27.84,136360595.0,27.907,295514
2018-09-07,26.96,28.27,26.8,27.38,116056542.0,27.688,254459
2018-09-10,28.14,29.93,27.84,29.89,151882109.0,29.007,301002
2018-09-11,30.02,30.59,29.37,30.1,147598597.0,29.945,320356
2018-09-12,29.91,32.29,29.45,32.21,186402964.0,31.027,390983
2018-09-13,33.16,34.14,29.87,30.48,285078146.0,32.282,659789
2018-09-14,31.45,33.09,30.54,32.72,204138733.0,31.998,409252
2018-09-17,31.75,33.23,31.6,32.43,170456729.0,32.567,392518
2018-09-18,33.0,33.37,31.2,31.93,165381639.0,32.028,366955
2018-09-19,31.5,31.83,30.51,31.21,116486297.0,31.11,258246
2018-09-20,32.13,32.2,30.64,31.18,111641214.0,31.274,247154
2018-09-21,31.19,32.42,30.91,31.02,112207327.0,31.559,240938
2018-09-24,31.13,32.65,30.91,32.61,111045279.0,32.044,230334
2018-09-25,33.18,33.6,32.19,32.57,109827819.0,32.839,244770
2018-09-26,32.4,32.6,31.72,32.19,74827326.0,32.134,162573
2018-09-27,31.86,32.63,31.39,32.59,81549212.0,32.114,166333
2018-09-28,32.22,32.78,29.98,30.89,155347033.0,31.202,399552
2018-10-01,30.6,31.91,30.25,31.42,88142123.0,31.437,209321
2018-10-02,30.73,30.82,28.65,29.02,136783401.0,29.726,332528
2018-10-03,29.04,29.22,26.54,28.43,176327254.0,27.769,456369
2018-10-04,27.99,28.83,27.37,27.78,89330825.0,27.934,207887
2018-10-05,28.06,28.47,26.93,27.35,82688601.0,27.616,212078
2018-10-08,26.73,27.54,25.96,26.46,99668941.0,26.615,222245
2018-10-09,26.19,27.71,26.0,27.24,100447572.0,27.113,213098
2018-10-10,27.35,27.4,24.91,25.0,137978572.0,25.723,312138
2018-10-11,24.77,26.2,24.55,25.3,135535802.0,25.506,330461
2018-10-12,26.79,26.97,25.67,26.34,102698975.0,26.198,233102
2018-10-15,26.38,26.77,25.75,26.26,66625540.0,26.257,171239
2018-10-16,26.64,28.23,26.17,28.18,84746203.0,27.241,175889
2018-10-17,28.41,28.53,26.91,27.3,84289625.0,27.418,187452
2018-10-18,27.08,27.75,26.4,26.62,74337493.0,26.923,182166
2018-10-19,27.07,27.1,23.6,23.66,122672712.0,25.101,306309
2018-10-22,24.48,25.64,24.09,25.03,108914222.0,24.904,232956
2018-10-23,24.19,25.26,23.85,25.09,92243936.0,24.73,235120
2018-10-24,25.0,25.1,22.75,22.79,104057252.0,23.675,247244
2018-10-25,17.93,20.15,17.72,19.27,168368413.0,19.344,437947
2018-10-26,18.49,18.78,17.05,17.63,112903825.0,17.826,269296
2018-10-29,18.21,18.23,16.27,16.85,88584586.0,17.333,215623
2018-10-30,16.4,17.24,16.17,17.2,93074735.0,16.785,236233
2018-10-31,17.87,18.34,17.12,18.21,104245847.0,17.84,258228
2018-11-01,18.44,20.33,18.08,20.22,127510786.0,19.416,296433
2018-11-02,20.62,21.06,19.47,20.23,114375019.0,20.143,288095
2018-11-05,20.1,20.18,18.88,19.9,104089147.0,19.449,222789
2018-11-06,19.51,21.65,19.48,20.68,136631637.0,20.73,315127
2018-11-07,21.44,22.23,21.07,21.84,111448011.0,21.722,250793
2018-11-08,21.74,22.08,20.97,21.2,88730056.0,21.414,179908
2018-11-09,20.8,21.19,20.11,21.03,80007657.0,20.665,186496
2018-11-12,20.68,20.85,18.8,19.03,91610936.0,19.402,224639
2018-11-13,19.28,20.02,18.97,19.61,70602863.0,19.561,152561
2018-11-14,20.18,21.11,19.75,20.81,101640883.0,20.415,243317
2018-11-15,20.72,21.77,20.42,21.49,88904919.0,21.093,231169
2018-11-16,19.86,20.97,19.72,20.66,106801646.0,20.4,250164
2018-11-19,20.4,20.59,19.09,19.11,88928815.0,19.592,210882
2018-11-20,17.38,19.58,17.18,19.21,103072312.0,18.768,247397
2018-11-21,20.05,20.31,18.5,18.73,77180959.0,19.157,164479
2018-11-23,18.62,19.83,18.56,19.38,51114831.0,19.495,130823
2018-11-26,19.97,20.19,19.11,20.08,77678199.0,19.597,185959
2018-11-27,19.81,21.45,19.73,21.05,112420755.0,20.844,263531
2018-11-28,21.82,21.88,20.18,21.34,127256870.0,20.868,298440
2018-11-29,21.2,21.61,20.73,21.43,75799732.0,21.245,194057
2018-11-30,21.31,21.36,20.52,21.3,76254704.0,20.967,168103
2018-12-03,22.49,23.75,22.37,23.71,132222877.0,23.232,300399
2018-12-04,23.36,23.42,21.07,21.12,122061062.0,22.159,283890
2018-12-06,20.22,21.41,20.06,21.3,97751325.0,20.918,208863
2018-12-07,21.3,21.38,19.17,19.46,101246935.0,20.05,260027
2018-12-10,19.35,20.13,19.27,19.99,73535206.0,19.796,167157
2018-12-11,20.71,21.14,19.69,19.98,83552794.0,20.27,195636
2018-12-12,20.32,21.02,19.71,20.48,95910643.0,20.535,196638
2018-12-13,20.63,20.87,19.76,19.86,85070738.0,20.156,174798
2018-12-14,19.57,20.7,19.52,19.9,80437319.0,20.215,179406
2018-12-17,20.01,20.03,18.63,18.83,107002075.0,19.273,239788
2018-12-18,19.17,19.84,18.88,19.5,95413432.0,19.534,212557
2018-12-19,19.4,19.72,18.0,18.16,113304043.0,18.873,254937
2018-12-20,18.11,18.86,17.34,17.94,112716251.0,18.047,291660
2018-12-21,18.17,18.34,16.76,16.93,95151893.0,17.47,236627
2018-12-24,16.54,17.22,16.37,16.65,59036695.0,16.798,142029
2018-12-26,16.91,17.91,16.03,17.9,104089524.0,16.79,200849
2018-12-27,17.43,17.74,16.44,17.49,105547625.0,17.08,204066
2018-12-28,17.54,18.31,17.13,17.82,105441307.0,17.824,193803
2018-12-31,18.16,18.52,17.85,18.46,81012112.0,18.232,145485
2019-01-02,18.04,19.0,17.98,18.83,81833248.0,18.611,158939
2019-01-03,18.39,18.68,16.94,17.05,112532052.0,17.431,258828
2019-01-04,17.56,19.07,17.43,19.0,106038086.0,18.472,204528
2019-01-07,19.44,20.68,19.0,20.57,101229984.0,20.082,240478
2019-01-08,21.19,21.2,19.68,20.75,111455655.0,20.368,243074
2019-01-09,20.89,21.44,20.07,20.19,156968925.0,20.705,352443
2019-01-10,19.76,19.84,18.9,19.74,109848547.0,19.44,233710
2019-01-11,19.47,20.35,19.19,20.27,78538651.0,19.976,161138
2019-01-14,19.96,20.62,19.75,20.23,66376248.0,20.318,138316
2019-01-15,20.44,20.68,20.26,20.38,58049409.0,20.466,134693
2019-01-16,20.4,20.54,19.71,19.73,59949596.0,20.101,129400
2019-01-17,19.49,20.51,19.02,20.25,80404002.0,19.8,168562
2019-01-18,20.35,21.05,20.02,20.77,84530083.0,20.665,164387
2019-01-22,20.49,20.92,19.7,19.76,72789198.0,20.178,155992
2019-01-23,20.02,20.48,19.55,19.8,73532626.0,19.949,136180
2019-01-24,20.05,21.01,20.0,20.85,90255079.0,20.648,195339
2019-01-25,20.95,22.03,20.79,21.93,104327010.0,21.435,208454
2019-01-28,20.32,21.01,20.02,20.18,124978807.0,20.411,274304
2019-01-29,20.26,20.39,19.05,19.25,103977361.0,19.522,223350
2019-01-30,21.47,23.13,21.37,23.09,195211024.0,22.25,460288
2019-01-31,23.02,25.14,22.83,24.41,172629589.0,24.451,396738
2019-02-01,24.61,24.84,24.06,24.51,99180157.0,24.477,213863
2019-02-04,24.47,24.66,24.07,24.13,65947582.0,24.334,132627
2019-02-05,23.42,23.86,22.98,23.31,112799212.0,23.412,226229
2019-02-06,23.64,24.14,23.22,23.26,74469727.0,23.6,159303
2019-02-07,22.99,23.22,22.32,22.67,81716600.0,22.711,176720
2019-02-08,22.32,23.28,22.27,23.05,72201065.0,22.744,145098
2019-02-11,23.05,23.29,22.66,22.96,56654451.0,22.951,119135
2019-02-12,23.43,23.56,22.75,22.82,64038560.0,23.138,134809
2019-02-13,22.97,23.24,22.71,22.85,54309699.0,23.002,109546
2019-02-14,22.74,23.37,22.59,23.13,59590727.0,23.045,130117
2019-02-15,23.51,24.05,23.2,23.68,74141857.0,23.69,154058
2019-02-19,23.62,24.41,23.6,23.95,54114404.0,24.146,119482
2019-02-20,24.13,24.37,23.9,23.95,53995529.0,24.131,103906
2019-02-21,24.01,24.33,23.85,23.92,47049419.0,24.096,87776
2019-02-22,24.09,24.36,23.88,24.36,48739933.0,24.082,94226
2019-02-25,25.05,25.52,24.68,24.71,59191451.0,25.092,119273
2019-02-26,24.67,24.72,24.15,24.21,40152895.0,24.387,88314
2019-02-27,24.14,24.23,23.21,23.48,58861304.0,23.534,132914
2019-02-28,23.25,23.67,23.11,23.53,34079106.0,23.408,77082
2019-03-01,23.97,24.19,23.45,23.68,42059107.0,23.796,86742
2019-03-04,23.89,24.13,23.01,23.37,45640926.0,23.521,104305
2019-03-05,23.34,23.68,23.01,23.5,32784852.0,23.419,73816
2019-03-06,23.49,23.53,22.4,22.41,57409383.0,22.762,116804
2019-03-07,22.33,22.42,21.73,22.08,48023563.0,22.065,116329
2019-03-08,21.35,22.09,21.03,22.01,46286169.0,21.662,105747
2019-03-11,22.15,23.08,21.98,22.96,48641212.0,22.727,108041
2019-03-12,23.1,23.8,22.78,23.49,53082389.0,23.317,107687
2019-03-13,23.66,24.15,23.35,23.38,51765732.0,23.783,108985
2019-03-14,23.37,23.49,22.8,22.82,39425567.0,23.015,85571
2019-03-15,23.1,23.65,23.01,23.29,41078071.0,23.408,81572
2019-03-18,23.3,23.62,23.04,23.25,32174388.0,23.327,66210
2019-03-19,23.59,26.08,23.59,26.0,148004317.0,25.137,306380
2019-03-20,26.47,26.88,25.31,25.7,140730285.0,25.851,292563
2019-03-21,25.77,28.11,25.71,27.89,122319557.0,27.227,255723
2019-03-22,27.54,27.75,26.33,26.37,108854794.0,26.822,222862
2019-03-25,26.32,26.99,25.54,25.97,73620434.0,26.12,176544
2019-03-26,26.65,26.98,25.46,25.69,71416607.0,26.192,158937
2019-03-27,25.7,25.88,24.55,24.89,84289137.0,24.936,198060
2019-03-28,25.08,25.56,24.65,25.06,60987089.0,25.169,130679
2019-03-29,25.55,25.73,25.25,25.52,48331980.0,25.455,102371
2019-04-01,26.42,26.56,25.83,26.36,58153232.0,26.183,135004
2019-04-02,26.51,26.8,26.09,26.75,48736542.0,26.455,116053
2019-04-03,28.02,29.95,27.88,29.02,185126282.0,29.178,434761
2019-04-04,28.88,29.39,28.61,29.09,77781314.0,28.952,187178
2019-04-05,29.64,29.69,28.8,28.98,60441633.0,29.056,141649
2019-04-08,28.7,28.95,28.18,28.53,54833601.0,28.561,133143
2019-04-09,28.24,28.38,27.19,27.24,71328349.0,27.592,173737
2019-04-10,27.46,28.12,27.32,27.83,59506300.0,27.717,130299
2019-04-11,27.81,28.05,27.46,27.79,41273830.0,27.798,96976
2019-04-12,28.21,28.38,27.66,27.85,37124468.0,27.936,85569
2019-04-15,27.84,27.84,26.96,27.33,37262847.0,27.267,87509
2019-04-16,27.72,28.18,27.49,27.93,43916280.0,27.939,101660
2019-04-17,28.21,28.27,27.22,27.49,43649557.0,27.549,115709
2019-04-18,27.56,27.88,27.34,27.68,36519377.0,27.631,89888
2019-04-22,27.62,28.23,27.39,28.18,33741636.0,27.955,78876
2019-04-23,28.21,28.49,27.79,27.97,37645353.0,28.013,91114
2019-04-24,28.1,28.85,27.93,28.46,48368887.0,28.496,103248
2019-04-25,28.59,28.86,27.36,27.66,51018558.0,27.818,133971
2019-04-26,27.66,27.9,27.05,27.88,44311139.0,27.532,121419
2019-04-29,27.89,28.14,27.5,27.69,40375805.0,27.691,96328
2019-04-30,27.59,27.8,26.94,27.63,54108537.0,27.41,131834
2019-05-01,28.95,29.15,26.78,26.81,128189106.0,27.93,293484
2019-05-02,26.91,28.64,26.61,28.29,95299194.0,27.998,225455
2019-05-03,28.34,28.43,27.66,28.22,51765655.0,28.035,120911
2019-05-06,26.72,27.5,26.45,27.42,63815636.0,27.192,140929
2019-05-07,27.2,27.35,26.21,26.66,70214350.0,26.791,176382
2019-05-08,26.44,27.71,26.27,27.09,62644630.0,27.258,135249
2019-05-09,26.7,27.38,26.03,27.21,69634007.0,26.738,158225
2019-05-10,27.0,28.1,26.93,27.96,79228817.0,27.47,178940
2019-05-13,27.02,27.23,26.1,26.24,91251190.0,26.482,220609
2019-05-14,26.53,27.48,26.15,27.32,77053917.0,26.893,170957
2019-05-15,26.87,27.79,26.73,27.58,52482168.0,27.478,117047
2019-05-16,27.34,28.37,27.26,28.01,60627608.0,27.956,138262
2019-05-17,27.69,28.46,27.4,27.5,61616296.0,27.971,145939
2019-05-20,26.93,27.24,26.49,26.68,65610747.0,26.783,158649
2019-05-21,27.18,27.37,26.93,27.35,42571593.0,27.197,100532
2019-05-22,27.12,27.59,27.07,27.41,37400808.0,27.341,84424
2019-05-23,26.98,27.1,26.03,26.36,63631226.0,26.356,163214
2019-05-24,26.61,26.93,26.4,26.44,36851739.0,26.606,80314
2019-05-28,27.25,29.67,27.06,29.03,137958764.0,28.71,326601
2019-05-29,29.01,29.32,27.73,28.09,94896651.0,28.337,230703
2019-05-30,28.39,28.56,27.6,28.03,60610086.0,28.173,135570
2019-05-31,27.57,28.36,27.4,27.41,64625960.0,27.849,155438
2019-06-03,28.75,29.62,27.29,27.58,139093152.0,28.471,328240
2019-06-04,28.42,29.59,27.91,29.57,100576844.0,28.815,215489
2019-06-05,29.94,29.99,29.03,29.5,72673267.0,29.491,186776
2019-06-06,29.86,31.98,29.84,31.82,123522508.0,31.218,294524
2019-06-07,31.95,32.6,31.57,32.41,80764663.0,32.047,195565
2019-06-10,33.55,34.3,33.08,33.23,88231295.0,33.673,234511
2019-06-11,33.44,33.49,31.82,32.41,76137464.0,32.482,194144
2019-06-12,32.0,32.57,31.92,32.18,52755702.0,32.216,127530
2019-06-13,32.41,32.5,31.06,31.39,57541611.0,31.617,131466
2019-06-14,30.7,30.96,30.02,30.36,64514512.0,30.351,162325
2019-06-17,30.23,30.45,29.18,29.2,66840574.0,29.674,153838
2019-06-18,29.75,30.97,29.58,30.45,80127227.0,30.461,180964
2019-06-19,30.65,30.79,30.06,30.5,57895817.0,30.433,135472
2019-06-20,31.25,31.36,29.84,30.01,66329579.0,30.557,148210
2019-06-21,29.58,30.35,28.97,29.1,70646674.0,29.58,167591
2019-06-24,29.31,29.4,28.67,29.26,49867309.0,29.088,116050
2019-06-25,29.26,29.72,28.8,28.86,46977377.0,29.227,112299
2019-06-26,29.94,30.48,29.78,29.92,57193742.0,30.103,146776
2019-06-27,30.41,30.96,30.21,30.74,50649890.0,30.613,115539
2019-06-28,31.07,31.12,30.33,30.37,40703268.0,30.6,101941
2019-07-01,31.8,32.04,30.87,31.2,54887154.0,31.399,129420
2019-07-02,31.0,31.26,30.73,31.24,34972886.0,31.008,81470
2019-07-03,31.17,31.33,30.74,31.19,20767549.0,31.002,48124
2019-07-05,30.88,31.56,30.75,31.5,31489162.0,31.217,74034
2019-07-08,31.8,32.15,31.26,32.04,44350087.0,31.771,107971
2019-07-09,31.76,33.18,31.71,33.15,57321824.0,32.717,140900
2019-07-10,33.48,34.03,33.36,33.79,53947139.0,33.76,138675
2019-07-11,33.93,34.0,32.76,33.06,58385769.0,33.352,138657
2019-07-12,32.76,33.39,32.59,33.21,48589881.0,33.009,109242
2019-07-15,33.34,34.55,33.27,34.39,60986719.0,34.108,131669
2019-07-16,34.29,34.86,33.8,33.85,62869120.0,34.238,138912
2019-07-17,34.02,34.3,33.49,33.6,39345259.0,33.929,86070
2019-07-18,33.05,33.46,32.42,33.0,53209996.0,32.921,127734
2019-07-19,33.08,33.35,32.45,32.51,36657048.0,32.874,91021
2019-07-22,32.76,33.31,32.73,32.85,32584063.0,33.007,73284
2019-07-23,33.17,33.5,32.93,33.49,35581159.0,33.204,71846
2019-07-24,33.6,34.36,33.45,34.11,38641368.0,34.06,90229
2019-07-25,34.05,34.25,33.62,33.67,32662413.0,33.916,72050
2019-07-26,34.22,34.77,33.86,34.02,39325759.0,34.218,103307
2019-07-29,34.11,34.18,32.98,33.48,41934580.0,33.407,106172
2019-07-30,33.19,33.94,32.94,33.87,50053960.0,33.452,129113
2019-07-31,32.09,32.3,30.3,30.45,108371386.0,31.06,297062
2019-08-01,30.5,31.48,29.1,29.86,75458742.0,30.462,170326
2019-08-02,29.5,29.74,28.94,29.44,55550749.0,29.313,147898
2019-08-05,28.22,28.49,27.65,27.99,66439268.0,28.053,171660
2019-08-06,28.85,29.05,28.2,28.86,51446782.0,28.597,139002
2019-08-07,28.47,29.28,28.37,29.19,50910989.0,28.953,143437
2019-08-08,31.51,34.27,31.48,33.92,154233394.0,33.1,424792
2019-08-09,33.46,35.55,33.08,34.19,123598700.0,34.306,332211
2019-08-12,34.18,34.65,32.08,32.43,96135350.0,33.319,249435
2019-08-13,32.35,33.14,31.72,32.11,92177988.0,32.443,265552
2019-08-14,31.06,31.06,29.51,30.24,118577504.0,30.18,344806
2019-08-15,30.62,30.73,29.21,29.67,64817711.0,29.872,178210
2019-08-16,30.29,31.48,30.21,31.18,65455932.0,31.017,161431
2019-08-19,32.0,32.19,31.42,31.48,58043989.0,31.793,149265
2019-08-20,30.9,31.31,30.45,30.72,44018734.0,30.859,105446
2019-08-21,31.04,31.74,30.84,31.7,36941007.0,31.4,95936
2019-08-22,31.77,31.92,30.98,31.9,44289805.0,31.565,104465
2019-08-23,31.34,31.83,29.4,29.54,77202722.0,30.51,205339
2019-08-26,30.34,30.72,29.94,30.28,45619945.0,30.319,118444
2019-08-27,30.6,30.89,29.6,30.2,47841652.0,30.162,111858
2019-08-28,29.92,31.19,29.7,30.78,51471174.0,30.705,130370
2019-08-29,31.47,31.83,31.33,31.45,41151010.0,31.59,108022
2019-08-30,31.6,31.87,31.13,31.45,37009052.0,31.465,91447
2019-09-03,30.9,31.14,30.68,30.9,34188623.0,30.879,98249
2019-09-04,31.31,31.83,30.85,30.95,42212615.0,31.335,114185
2019-09-05,31.76,32.05,31.12,31.5,52813688.0,31.574,134410
2019-09-06,31.46,31.51,30.48,30.56,48337517.0,30.767,133888
2019-09-09,30.92,31.18,30.24,30.5,49794626.0,30.709,139266
2019-09-10,30.22,30.38,29.77,30.23,44556300.0,30.07,130790
2019-09-11,30.38,30.43,29.51,29.76,45732245.0,29.975,125778
2019-09-12,30.08,30.84,29.95,30.21,49798855.0,30.391,142371
2019-09-13,30.27,30.85,29.95,30.69,42725417.0,30.514,127499
2019-09-16,30.37,31.15,30.26,30.83,33853420.0,30.883,94426
2019-09-17,31.09,31.32,30.74,30.99,31385668.0,30.941,87842
2019-09-18,30.76,30.9,29.88,30.42,40726785.0,30.394,116846
2019-09-19,30.57,30.96,30.14,30.29,37020164.0,30.586,105921
2019-09-20,30.34,30.47,29.65,30.05,45414139.0,30.062,124892
2019-09-23,30.12,30.8,30.07,30.64,40496129.0,30.5,112903
2019-09-24,30.54,30.75,29.29,29.52,64965644.0,29.881,190902
2019-09-25,29.48,29.65,28.55,29.54,54129744.0,29.114,147149
2019-09-26,29.67,29.77,29.0,29.47,37210979.0,29.341,102833
2019-09-27,29.15,29.77,28.35,28.72,49575016.0,29.055,131748
2019-09-30,28.91,29.05,28.36,28.99,33639299.0,28.725,91274
2019-10-01,29.05,29.54,28.64,28.76,34490498.0,28.991,96536
2019-10-02,28.47,28.85,28.03,28.31,39971294.0,28.369,114871
2019-10-03,28.28,28.78,27.43,28.68,50111440.0,28.162,137811
2019-10-04,28.88,29.06,28.57,29.01,31617487.0,28.858,81281
2019-10-07,28.93,29.63,28.84,28.93,36741003.0,29.184,94617
2019-10-08,28.54,28.64,27.92,28.23,39735899.0,28.293,107901
2019-10-09,28.81,28.95,28.35,28.46,32795485.0,28.57,85275
2019-10-10,28.52,28.89,28.0,28.38,37682404.0,28.557,103008
2019-10-11,28.83,30.2,28.81,29.75,61277415.0,29.644,173653
2019-10-14,29.76,30.61,29.38,30.53,40424320.0,30.09,114862
2019-10-15,30.7,30.92,30.17,30.72,38777052.0,30.628,107839
2019-10-16,30.58,31.41,30.53,30.81,37757340.0,31.038,104513
2019-10-17,31.3,31.4,30.86,31.14,33884535.0,31.141,85864
2019-10-18,31.06,31.33,30.29,30.97,35634482.0,30.895,92240
2019-10-21,31.57,32.26,31.41,32.03,47270932.0,31.916,121669
2019-10-22,32.06,32.15,31.5,31.51,33353578.0,31.805,89588
2019-10-23,31.05,31.65,30.83,31.36,24448959.0,31.3,66013
2019-10-24,31.58,31.86,31.34,31.72,24775585.0,31.676,71429
2019-10-25,31.9,32.86,31.83,32.71,42043600.0,32.484,109764
2019-10-28,33.16,33.92,33.15,33.69,45510454.0,33.612,116606
2019-10-29,33.72,33.9,32.7,33.03,58656214.0,33.205,171392
2019-10-30,32.93,33.34,32.03,33.13,71922363.0,32.692,197584
2019-10-31,32.96,34.34,32.82,33.93,62766878.0,33.744,172187
2019-11-01,34.39,35.0,34.1,34.89,58554856.0,34.706,156352
2019-11-04,35.19,36.45,34.76,36.29,75828653.0,35.672,196782
2019-11-05,36.57,37.18,35.98,36.15,77182579.0,36.656,205820
2019-11-06,36.06,36.48,35.52,35.93,46939604.0,35.931,120299
2019-11-07,36.51,36.99,36.03,36.28,49908325.0,36.559,118661
2019-11-08,36.04,36.58,36.0,36.29,36318631.0,36.304,93626
2019-11-11,35.96,36.67,35.58,36.31,39826398.0,36.144,94721
2019-11-12,36.43,37.13,36.4,36.71,44956416.0,36.832,115772
2019-11-13,36.65,37.96,36.57,37.52,64103156.0,37.484,158835
2019-11-14,37.43,38.5,37.36,38.35,60408104.0,38.054,153323
2019-11-15,38.94,39.37,38.34,38.56,57557339.0,38.877,165383
2019-11-18,38.66,39.99,38.6,39.88,60519134.0,39.587,156922
2019-11-19,40.13,41.79,39.68,41.29,88054526.0,40.727,233897
2019-11-20,40.99,41.75,40.07,40.98,72560905.0,40.958,201378
2019-11-21,40.43,40.71,38.64,39.52,79538800.0,39.595,221480
2019-11-22,39.36,39.89,38.19,39.15,53714773.0,39.116,145840
2019-11-25,39.5,40.17,39.49,39.79,42462309.0,39.845,108118
2019-11-26,39.27,39.48,38.81,38.99,37364159.0,39.069,102545
2019-11-27,39.46,39.76,39.07,39.41,30751322.0,39.4,82905
2019-11-29,39.1,39.52,39.02,39.15,15617634.0,39.261,42113
2019-12-02,39.32,39.41,38.44,38.73,32585467.0,38.809,92352
2019-12-03,37.34,38.93,37.15,38.9,45931025.0,38.162,135770
2019-12-04,39.41,39.82,39.13,39.69,38214846.0,39.537,97918
2019-12-05,39.95,40.22,39.55,39.62,31209539.0,39.856,87503
2019-12-06,40.1,40.19,39.56,39.63,28200766.0,39.81,72171
2019-12-09,39.48,39.84,38.91,38.93,25090606.0,39.36,69708
2019-12-10,39.19,39.73,38.82,39.44,29433306.0,39.345,84842
2019-12-11,39.44,39.61,39.04,39.47,28879101.0,39.332,80908
2019-12-12,39.41,42.62,39.25,42.59,80005790.0,41.214,222842
2019-12-13,42.35,42.95,41.06,41.15,69886521.0,41.823,219515
2019-12-16,41.73,42.98,41.73,42.35,46860211.0,42.483,132531
2019-12-17,42.51,43.11,42.15,42.77,38322344.0,42.673,107826
2019-12-18,42.8,43.06,42.24,42.3,29545423.0,42.614,87693
2019-12-19,42.63,43.34,42.6,42.83,35285318.0,42.956,98597
2019-12-20,43.44,44.26,43.26,44.15,50354818.0,43.89,135423
2019-12-23,44.57,45.63,44.39,45.46,50270123.0,45.22,138954
2019-12-24,46.07,46.61,45.77,46.54,39952341.0,46.259,107118
2019-12-26,46.99,47.31,45.66,46.63,52247981.0,46.619,145590
2019-12-27,46.83,46.88,45.97,46.18,32911587.0,46.394,96429
2019-12-30,46.14,46.17,44.66,45.52,36965099.0,45.336,118238
2019-12-31,45.08,46.09,44.92,45.86,27844408.0,45.801,82664
2020-01-02,46.86,49.25,46.63,49.1,73050766.0,48.167,211024
2020-01-03,48.03,49.39,47.54,48.6,64482298.0,48.55,197686
2020-01-06,48.01,48.86,47.86,48.39,40562670.0,48.415,133839
2020-01-07,49.35,49.39,48.04,48.25,51886777.0,48.536,169633
2020-01-08,47.84,48.3,47.14,47.83,46985422.0,47.714,151147
2020-01-09,48.94,49.96,48.39,48.97,69164780.0,49.303,207582
2020-01-10,49.25,49.29,48.0,48.16,39419115.0,48.489,124510
2020-01-13,48.66,48.86,48.24,48.75,29405034.0,48.573,91115
2020-01-14,48.58,49.04,47.91,48.21,34276287.0,48.391,105882
2020-01-15,48.22,49.08,48.12,48.55,35414075.0,48.654,108932
2020-01-16,49.16,50.31,48.99,49.77,50997589.0,49.63,151374
2020-01-17,50.2,51.05,49.9,50.93,50552799.0,50.512,152442
2020-01-21,50.96,51.81,50.7,51.05,41931281.0,51.287,131958
2020-01-22,51.62,51.88,51.19,51.43,35752156.0,51.554,111106
2020-01-23,51.34,51.75,50.74,51.71,34138990.0,51.234,109743
2020-01-24,52.31,52.81,49.47,50.35,72504856.0,50.945,226401
2020-01-27,48.52,49.79,47.9,49.26,41854737.0,49.159,140821
2020-01-28,50.02,50.85,49.48,50.53,46089584.0,50.195,152213
2020-01-29,47.84,48.07,46.1,47.51,101599571.0,46.982,303467
2020-01-30,46.5,48.81,46.13,48.78,64004743.0,47.41,191529
2020-01-31,48.4,48.58,46.79,47.0,53800546.0,47.672,177167
2020-02-03,46.42,48.1,46.23,48.02,42687290.0,47.453,148213
2020-02-04,49.22,49.75,48.61,49.45,40848434.0,49.247,137418
2020-02-05,50.29,50.42,49.31,49.84,38524598.0,49.764,123456
2020-02-06,48.8,49.39,47.63,49.32,44036545.0,48.696,143272
2020-02-07,48.93,50.67,48.63,49.73,48632774.0,50.074,163800
2020-02-10,49.47,52.3,49.35,52.26,55713146.0,51.397,175911
2020-02-11,53.17,54.48,52.91,53.8,66742848.0,53.91,215645
2020-02-12,54.53,54.85,53.53,53.89,40887448.0,54.0,131171
2020-02-13,53.42,55.03,53.34,54.53,45183936.0,54.497,147404
2020-02-14,55.21,55.4,54.56,55.31,38846438.0,55.046,124725
2020-02-18,54.94,58.13,54.84,56.89,63951552.0,56.715,194335
2020-02-19,57.98,59.27,57.51,58.9,52571339.0,58.606,161758
2020-02-20,58.44,59.02,56.15,57.27,67097571.0,57.57,217046
2020-02-21,56.71,56.8,52.89,53.28,81484672.0,54.378,245079
2020-02-24,48.08,50.28,47.49,49.12,76028741.0,49.29,211649
2020-02-25,51.14,51.24,47.12,47.57,80203865.0,48.419,217016
2020-02-26,47.7,49.29,47.07,47.49,77521393.0,48.25,239938
2020-02-27,45.45,46.24,42.21,44.01,95012993.0,44.559,275658
2020-02-28,41.33,46.15,41.04,45.48,87605954.0,43.909,292173
2020-03-02,47.42,47.68,44.66,47.46,91798557.0,46.293,318723
2020-03-03,49.0,50.2,45.67,46.75,129647669.0,48.165,453674
2020-03-04,48.25,50.14,47.21,50.11,84413386.0,48.702,275527
2020-03-05,48.7,49.72,47.51,48.11,86175878.0,48.581,285438
2020-03-06,49.52,49.54,46.74,48.59,110543750.0,47.877,407891
2020-03-09,43.03,46.34,42.51,43.27,71082309.0,44.586,196237
2020-03-10,45.4,45.44,43.1,45.38,67670274.0,44.498,212850
2020-03-11,44.19,45.97,43.8,45.7,89391642.0,45.073,314830
2020-03-12,42.06,42.5,39.0,39.01,87335056.0,40.959,261625
